2.600000e+01	1.972161e+06	4.691543e+07	2.470411e-02	2.402177e+07	2.191290e+06	3.958852e+07	2.316223e-02	-1.780087e+06	-6.317880e+02	0.000000e+00	0.000000e+00	2.503400e-03	2.713150e+00
2.700000e+01	2.069588e+06	4.772601e+07	2.637244e-02	2.697433e+07	2.299542e+06	4.039488e+07	2.480156e-02	-2.107351e+06	-6.497642e+02	0.000000e+00	0.000000e+00	2.603400e-03	2.595712e+00
2.800000e+01	2.164269e+06	4.864058e+07	2.810743e-02	2.996676e+07	2.404743e+06	4.127972e+07	2.650432e-02	-2.464519e+06	-6.550659e+02	0.000000e+00	0.000000e+00	2.703400e-03	2.507450e+00
2.900000e+01	2.255562e+06	4.966348e+07	2.990909e-02	3.293834e+07	2.506180e+06	4.224812e+07	2.827033e-02	-2.847966e+06	-6.643447e+02	0.000000e+00	0.000000e+00	2.803400e-03	2.488349e+00
3.000000e+01	2.342947e+06	5.079779e+07	3.177741e-02	3.582827e+07	2.603274e+06	4.330398e+07	3.009948e-02	-3.253206e+06	-6.776385e+02	0.000000e+00	0.000000e+00	2.903400e-03	2.471573e+00
3.100000e+01	2.426035e+06	5.204525e+07	3.371238e-02	3.857979e+07	2.695595e+06	4.444992e+07	3.199166e-02	-3.675218e+06	-6.949856e+02	0.000000e+00	0.000000e+00	3.003400e-03	2.456834e+00
3.200000e+01	2.504578e+06	5.340633e+07	3.571401e-02	4.114373e+07	2.782865e+06	4.568737e+07	3.394685e-02	-4.108794e+06	-7.164231e+02	0.000000e+00	0.000000e+00	3.103400e-03	2.443880e+00
3.300000e+01	2.578460e+06	5.488033e+07	3.778229e-02	4.348123e+07	2.864955e+06	4.701664e+07	3.596505e-02	-4.548878e+06	-7.419866e+02	0.000000e+00	0.000000e+00	3.203400e-03	2.432482e+00
3.400000e+01	2.647682e+06	5.646548e+07	3.991721e-02	4.556511e+07	2.941869e+06	4.843704e+07	3.804629e-02	-4.990842e+06	-7.717108e+02	0.000000e+00	0.000000e+00	3.303400e-03	2.422439e+00
3.500000e+01	2.712351e+06	5.815922e+07	4.211878e-02	4.738009e+07	3.013724e+06	4.994709e+07	4.019064e-02	-5.430676e+06	-8.056296e+02	0.000000e+00	0.000000e+00	3.403400e-03	2.413574e+00
3.600000e+01	2.772649e+06	5.995831e+07	4.438698e-02	4.892189e+07	3.080721e+06	5.154465e+07	4.239819e-02	-5.865100e+06	-8.437774e+02	0.000000e+00	0.000000e+00	3.503400e-03	2.405728e+00
3.700000e+01	2.828818e+06	6.185909e+07	4.672181e-02	5.019562e+07	3.143131e+06	5.322712e+07	4.466905e-02	-6.291591e+06	-8.861893e+02	0.000000e+00	0.000000e+00	3.603400e-03	2.398764e+00
3.800000e+01	2.881134e+06	6.385761e+07	4.912328e-02	5.121377e+07	3.201260e+06	5.499161e+07	4.700333e-02	-6.708342e+06	-9.329030e+02	0.000000e+00	0.000000e+00	3.703400e-03	2.392561e+00
3.900000e+01	2.929895e+06	6.594983e+07	5.159137e-02	5.199409e+07	3.255439e+06	5.683506e+07	4.940117e-02	-7.114192e+06	-9.839590e+02	0.000000e+00	0.000000e+00	3.803400e-03	2.387016e+00
4.000000e+01	2.975405e+06	6.813171e+07	5.412608e-02	5.255764e+07	3.306005e+06	5.875436e+07	5.186268e-02	-7.508521e+06	-1.039401e+03	0.000000e+00	0.000000e+00	3.903400e-03	2.382036e+00
4.100000e+01	3.017959e+06	7.039930e+07	5.672741e-02	5.292714e+07	3.353288e+06	6.074643e+07	5.438797e-02	-7.891144e+06	-1.099279e+03	0.000000e+00	0.000000e+00	4.003400e-03	2.377546e+00
4.200000e+01	3.057843e+06	7.274884e+07	5.939536e-02	5.312560e+07	3.397603e+06	6.280830e+07	5.697718e-02	-8.262210e+06	-1.163644e+03	0.000000e+00	0.000000e+00	4.103400e-03	2.373476e+00
4.300000e+01	3.095322e+06	7.517677e+07	6.212991e-02	5.317537e+07	3.439246e+06	6.493715e+07	5.963041e-02	-8.622109e+06	-1.232556e+03	0.000000e+00	0.000000e+00	4.203400e-03	2.369772e+00
4.400000e+01	3.130642e+06	7.767977e+07	6.493107e-02	5.309749e+07	3.478491e+06	6.713031e+07	6.234775e-02	-8.971395e+06	-1.306076e+03	0.000000e+00	0.000000e+00	4.303400e-03	2.366382e+00
4.500000e+01	3.164026e+06	8.025477e+07	6.779883e-02	5.291129e+07	3.515585e+06	6.938533e+07	6.512931e-02	-9.310726e+06	-1.384272e+03	0.000000e+00	0.000000e+00	4.403400e-03	2.363267e+00
4.600000e+01	3.195678e+06	8.289895e+07	7.073319e-02	5.263418e+07	3.550753e+06	7.169991e+07	6.797517e-02	-9.640811e+06	-1.467218e+03	0.000000e+00	0.000000e+00	4.503400e-03	2.360390e+00
4.700000e+01	3.225776e+06	8.560973e+07	7.373415e-02	5.228162e+07	3.584196e+06	7.407197e+07	7.088542e-02	-9.962379e+06	-1.554989e+03	0.000000e+00	0.000000e+00	4.603400e-03	2.357721e+00
4.800000e+01	3.254483e+06	8.838477e+07	7.680169e-02	5.186718e+07	3.616093e+06	7.649959e+07	7.386011e-02	-1.027615e+07	-1.647667e+03	0.000000e+00	0.000000e+00	4.703400e-03	2.355235e+00
4.900000e+01	3.281942e+06	9.122194e+07	7.993582e-02	5.140260e+07	3.646602e+06	7.898104e+07	7.689932e-02	-1.058281e+07	-1.745337e+03	0.000000e+00	0.000000e+00	4.803400e-03	2.352908e+00
5.000000e+01	3.308278e+06	9.411929e+07	8.313652e-02	5.089802e+07	3.675864e+06	8.151473e+07	8.000310e-02	-1.088303e+07	-1.848089e+03	0.000000e+00	0.000000e+00	4.903400e-03	2.350723e+00
5.100000e+01	3.333602e+06	9.707509e+07	8.640381e-02	5.036210e+07	3.704003e+06	8.409923e+07	8.317151e-02	-1.117742e+07	-1.956015e+03	0.000000e+00	0.000000e+00	5.003400e-03	2.348664e+00
5.200000e+01	3.358015e+06	1.000877e+08	8.973766e-02	4.980218e+07	3.731127e+06	8.673323e+07	8.640459e-02	-1.146653e+07	-2.069211e+03	0.000000e+00	0.000000e+00	5.103400e-03	2.346716e+00
5.300000e+01	3.381600e+06	1.031558e+08	9.313808e-02	4.922447e+07	3.757334e+06	8.941553e+07	8.970239e-02	-1.175090e+07	-2.187776e+03	0.000000e+00	0.000000e+00	5.203400e-03	2.344867e+00
5.400000e+01	3.404436e+06	1.062780e+08	9.660506e-02	4.863420e+07	3.782707e+06	9.214508e+07	9.306494e-02	-1.203099e+07	-2.311813e+03	0.000000e+00	0.000000e+00	5.303400e-03	2.343108e+00
5.500000e+01	3.426589e+06	1.094531e+08	1.001386e-01	4.803574e+07	3.807322e+06	9.492088e+07	9.649228e-02	-1.230723e+07	-2.441425e+03	0.000000e+00	0.000000e+00	5.403400e-03	2.341429e+00
5.600000e+01	3.448119e+06	1.126801e+08	1.037387e-01	4.743272e+07	3.831243e+06	9.774205e+07	9.998444e-02	-1.258001e+07	-2.576720e+03	0.000000e+00	0.000000e+00	5.503400e-03	2.339823e+00
5.700000e+01	3.469077e+06	1.159580e+08	1.074053e-01	4.682816e+07	3.854530e+06	1.006078e+08	1.035414e-01	-1.284967e+07	-2.717807e+03	0.000000e+00	0.000000e+00	5.603400e-03	2.338283e+00
5.800000e+01	3.489510e+06	1.192858e+08	1.111385e-01	4.622455e+07	3.877234e+06	1.035173e+08	1.071633e-01	-1.311653e+07	-2.864796e+03	0.000000e+00	0.000000e+00	5.703400e-03	2.336803e+00
5.900000e+01	3.509460e+06	1.226628e+08	1.149382e-01	4.562394e+07	3.899400e+06	1.064699e+08	1.108501e-01	-1.338086e+07	-3.017802e+03	0.000000e+00	0.000000e+00	5.803400e-03	2.335379e+00
6.000000e+01	3.528961e+06	1.260883e+08	1.188045e-01	4.502799e+07	3.921068e+06	1.094651e+08	1.146017e-01	-1.364292e+07	-3.176939e+03	0.000000e+00	0.000000e+00	5.903400e-03	2.334004e+00
6.100000e+01	3.548048e+06	1.295614e+08	1.227373e-01	4.443804e+07	3.942275e+06	1.125021e+08	1.184183e-01	-1.390293e+07	-3.342323e+03	0.000000e+00	0.000000e+00	6.003400e-03	2.332677e+00
6.200000e+01	3.566748e+06	1.330817e+08	1.267366e-01	4.385518e+07	3.963053e+06	1.155806e+08	1.222999e-01	-1.416109e+07	-3.514073e+03	0.000000e+00	0.000000e+00	6.103400e-03	2.331393e+00
6.300000e+01	3.585087e+06	1.366484e+08	1.308024e-01	4.328025e+07	3.983430e+06	1.186999e+08	1.262464e-01	-1.441757e+07	-3.692308e+03	0.000000e+00	0.000000e+00	6.203400e-03	2.330148e+00
6.400000e+01	3.603089e+06	1.402611e+08	1.349347e-01	4.271392e+07	4.003432e+06	1.218597e+08	1.302578e-01	-1.467255e+07	-3.877149e+03	0.000000e+00	0.000000e+00	6.303400e-03	2.328941e+00
6.500000e+01	3.620774e+06	1.439193e+08	1.391335e-01	4.215671e+07	4.023083e+06	1.250595e+08	1.343343e-01	-1.492617e+07	-4.068718e+03	0.000000e+00	0.000000e+00	6.403400e-03	2.327769e+00
6.600000e+01	3.638161e+06	1.476225e+08	1.433988e-01	4.160898e+07	4.042402e+06	1.282989e+08	1.384757e-01	-1.517854e+07	-4.267137e+03	0.000000e+00	0.000000e+00	6.503400e-03	2.326629e+00
6.700000e+01	3.655267e+06	1.513701e+08	1.477307e-01	4.107101e+07	4.061408e+06	1.315775e+08	1.426821e-01	-1.542980e+07	-4.472532e+03	0.000000e+00	0.000000e+00	6.603400e-03	2.325520e+00
6.800000e+01	3.672107e+06	1.551620e+08	1.521290e-01	4.054297e+07	4.080119e+06	1.348950e+08	1.469535e-01	-1.568003e+07	-4.685027e+03	0.000000e+00	0.000000e+00	6.703400e-03	2.324440e+00
6.900000e+01	3.688695e+06	1.589975e+08	1.565937e-01	4.002496e+07	4.098550e+06	1.382511e+08	1.512900e-01	-1.592934e+07	-4.904748e+03	0.000000e+00	0.000000e+00	6.803400e-03	2.323387e+00
7.000000e+01	3.705043e+06	1.628765e+08	1.611250e-01	3.951702e+07	4.116714e+06	1.416455e+08	1.556914e-01	-1.617780e+07	-5.131824e+03	0.000000e+00	0.000000e+00	6.903400e-03	2.322359e+00
7.100000e+01	3.721163e+06	1.667985e+08	1.657227e-01	3.901913e+07	4.134626e+06	1.450778e+08	1.601579e-01	-1.642550e+07	-5.366381e+03	0.000000e+00	0.000000e+00	7.003400e-03	2.321356e+00
7.200000e+01	3.737065e+06	1.707632e+08	1.703869e-01	3.853124e+07	4.152295e+06	1.485478e+08	1.646894e-01	-1.667250e+07	-5.608549e+03	0.000000e+00	0.000000e+00	7.103400e-03	2.320375e+00
7.300000e+01	3.752760e+06	1.747703e+08	1.751175e-01	3.805327e+07	4.169733e+06	1.520552e+08	1.692859e-01	-1.691885e+07	-5.858457e+03	0.000000e+00	0.000000e+00	7.203400e-03	2.319417e+00
7.400000e+01	3.768255e+06	1.788195e+08	1.799146e-01	3.758509e+07	4.186950e+06	1.555998e+08	1.739475e-01	-1.716462e+07	-6.116236e+03	0.000000e+00	0.000000e+00	7.303400e-03	2.318480e+00
7.500000e+01	3.783559e+06	1.829106e+08	1.847781e-01	3.712657e+07	4.203955e+06	1.591814e+08	1.786741e-01	-1.740985e+07	-6.382016e+03	0.000000e+00	0.000000e+00	7.403400e-03	2.317562e+00
7.600000e+01	3.798680e+06	1.870432e+08	1.897081e-01	3.667754e+07	4.220756e+06	1.627996e+08	1.834657e-01	-1.765459e+07	-6.655930e+03	0.000000e+00	0.000000e+00	7.503400e-03	2.316664e+00
7.700000e+01	3.813624e+06	1.912171e+08	1.947045e-01	3.623785e+07	4.237360e+06	1.664544e+08	1.883223e-01	-1.789888e+07	-6.938110e+03	0.000000e+00	0.000000e+00	7.603400e-03	2.315784e+00
7.800000e+01	3.828399e+06	1.954321e+08	1.997673e-01	3.580730e+07	4.253776e+06	1.701454e+08	1.932440e-01	-1.814275e+07	-7.228688e+03	0.000000e+00	0.000000e+00	7.703400e-03	2.314921e+00
7.900000e+01	3.843009e+06	1.996880e+08	2.048965e-01	3.538572e+07	4.270010e+06	1.738725e+08	1.982308e-01	-1.838624e+07	-7.527798e+03	0.000000e+00	0.000000e+00	7.803400e-03	2.314075e+00
8.000000e+01	3.857460e+06	2.039844e+08	2.100921e-01	3.497290e+07	4.286067e+06	1.776356e+08	2.032826e-01	-1.862938e+07	-7.835576e+03	0.000000e+00	0.000000e+00	7.903400e-03	2.313245e+00
8.100000e+01	3.871759e+06	2.083213e+08	2.153541e-01	3.456866e+07	4.301954e+06	1.814343e+08	2.083994e-01	-1.887219e+07	-8.152154e+03	0.000000e+00	0.000000e+00	8.003400e-03	2.312431e+00
8.200000e+01	3.885909e+06	2.126983e+08	2.206825e-01	3.417279e+07	4.317677e+06	1.852685e+08	2.135812e-01	-1.911470e+07	-8.477669e+03	0.000000e+00	0.000000e+00	8.103400e-03	2.311631e+00
8.300000e+01	3.899916e+06	2.171153e+08	2.260773e-01	3.378509e+07	4.333240e+06	1.891382e+08	2.188281e-01	-1.935693e+07	-8.812256e+03	0.000000e+00	0.000000e+00	8.203400e-03	2.310846e+00
8.400000e+01	3.913783e+06	2.215721e+08	2.315385e-01	3.340537e+07	4.348648e+06	1.930430e+08	2.241400e-01	-1.959890e+07	-9.156052e+03	0.000000e+00	0.000000e+00	8.303400e-03	2.310075e+00
8.500000e+01	3.927515e+06	2.260685e+08	2.370660e-01	3.303343e+07	4.363905e+06	1.969828e+08	2.295170e-01	-1.984063e+07	-9.509194e+03	0.000000e+00	0.000000e+00	8.403400e-03	2.309317e+00
8.600000e+01	3.941115e+06	2.306044e+08	2.426599e-01	3.266907e+07	4.379017e+06	2.009575e+08	2.349590e-01	-2.008214e+07	-9.871818e+03	0.000000e+00	0.000000e+00	8.503400e-03	2.308572e+00
8.700000e+01	3.954588e+06	2.351795e+08	2.483201e-01	3.231211e+07	4.393986e+06	2.049669e+08	2.404660e-01	-2.032345e+07	-1.024406e+04	0.000000e+00	0.000000e+00	8.603400e-03	2.307840e+00
8.800000e+01	3.967936e+06	2.397936e+08	2.540466e-01	3.196234e+07	4.408818e+06	2.090109e+08	2.460380e-01	-2.056456e+07	-1.062607e+04	0.000000e+00	0.000000e+00	8.703400e-03	2.307119e+00
8.900000e+01	3.981163e+06	2.444466e+08	2.598395e-01	3.161959e+07	4.423514e+06	2.130893e+08	2.516751e-01	-2.080549e+07	-1.101797e+04	0.000000e+00	0.000000e+00	8.803400e-03	2.306411e+00
9.000000e+01	3.994272e+06	2.491384e+08	2.656988e-01	3.128367e+07	4.438079e+06	2.172019e+08	2.573772e-01	-2.104625e+07	-1.141991e+04	0.000000e+00	0.000000e+00	8.903400e-03	2.305713e+00
9.100000e+01	4.007265e+06	2.538688e+08	2.716243e-01	3.095441e+07	4.452517e+06	2.213488e+08	2.631443e-01	-2.128685e+07	-1.183202e+04	0.000000e+00	0.000000e+00	9.003400e-03	2.305027e+00
9.200000e+01	4.020147e+06	2.586375e+08	2.776161e-01	3.063163e+07	4.466830e+06	2.255296e+08	2.689764e-01	-2.152731e+07	-1.225445e+04	0.000000e+00	0.000000e+00	9.103400e-03	2.304351e+00
9.300000e+01	4.032918e+06	2.634446e+08	2.836743e-01	3.031517e+07	4.481020e+06	2.297443e+08	2.748735e-01	-2.176763e+07	-1.268733e+04	0.000000e+00	0.000000e+00	9.203400e-03	2.303686e+00
9.400000e+01	4.045583e+06	2.682897e+08	2.897987e-01	3.000484e+07	4.495092e+06	2.339927e+08	2.808356e-01	-2.200782e+07	-1.313082e+04	0.000000e+00	0.000000e+00	9.303400e-03	2.303031e+00
9.500000e+01	4.058143e+06	2.731729e+08	2.959894e-01	2.970051e+07	4.509048e+06	2.382748e+08	2.868628e-01	-2.224789e+07	-1.358504e+04	0.000000e+00	0.000000e+00	9.403400e-03	2.302385e+00
9.600000e+01	4.070600e+06	2.780938e+08	3.022464e-01	2.940200e+07	4.522889e+06	2.425904e+08	2.929549e-01	-2.248784e+07	-1.405014e+04	0.000000e+00	0.000000e+00	9.503400e-03	2.301749e+00
9.700000e+01	4.082958e+06	2.830525e+08	3.085696e-01	2.910917e+07	4.536620e+06	2.469393e+08	2.991120e-01	-2.272769e+07	-1.452626e+04	0.000000e+00	0.000000e+00	9.603400e-03	2.301123e+00
9.800000e+01	4.095217e+06	2.880487e+08	3.149591e-01	2.882186e+07	4.550241e+06	2.513215e+08	3.053341e-01	-2.296743e+07	-1.501354e+04	0.000000e+00	0.000000e+00	9.703400e-03	2.300505e+00
9.900000e+01	4.107381e+06	2.930824e+08	3.214148e-01	2.853994e+07	4.563756e+06	2.557368e+08	3.116212e-01	-2.320708e+07	-1.551213e+04	0.000000e+00	0.000000e+00	9.803400e-03	2.299896e+00
1.000000e+02	4.119450e+06	2.981533e+08	3.279368e-01	2.826327e+07	4.577167e+06	2.601852e+08	3.179732e-01	-2.344663e+07	-1.602217e+04	0.000000e+00	0.000000e+00	9.903400e-03	2.299295e+00
1.010000e+02	4.131427e+06	3.032614e+08	3.345249e-01	2.799170e+07	4.590475e+06	2.646665e+08	3.243903e-01	-2.368610e+07	-1.654381e+04	0.000000e+00	0.000000e+00	9.903400e-03	2.298703e+00
1.020000e+02	4.142505e+06	3.084065e+08	3.411127e-01	2.773053e+07	4.602783e+06	2.691789e+08	3.308056e-01	-2.390913e+07	-1.707940e+04	0.000000e+00	0.000000e+00	9.803400e-03	2.298119e+00
1.030000e+02	4.151962e+06	3.135860e+08	3.476332e-01	2.746560e+07	4.613291e+06	2.737188e+08	3.371527e-01	-2.410072e+07	-1.763106e+04	0.000000e+00	0.000000e+00	9.703400e-03	2.297582e+00
1.040000e+02	4.159939e+06	3.187949e+08	3.540867e-01	2.718003e+07	4.622154e+06	2.782818e+08	3.434318e-01	-2.426317e+07	-1.819834e+04	0.000000e+00	0.000000e+00	9.603400e-03	2.297126e+00
1.050000e+02	4.166564e+06	3.240286e+08	3.604729e-01	2.687732e+07	4.629515e+06	2.828641e+08	3.496428e-01	-2.439867e+07	-1.878083e+04	0.000000e+00	0.000000e+00	9.503400e-03	2.296743e+00
1.060000e+02	4.171952e+06	3.292830e+08	3.667920e-01	2.656060e+07	4.635502e+06	2.874623e+08	3.557861e-01	-2.450929e+07	-1.937815e+04	0.000000e+00	0.000000e+00	9.403400e-03	2.296426e+00
1.070000e+02	4.176210e+06	3.345541e+08	3.730439e-01	2.623262e+07	4.640233e+06	2.920730e+08	3.618616e-01	-2.459696e+07	-1.998991e+04	0.000000e+00	0.000000e+00	9.303400e-03	2.296169e+00
1.080000e+02	4.179433e+06	3.398384e+08	3.792286e-01	2.589579e+07	4.643815e+06	2.966933e+08	3.678696e-01	-2.466346e+07	-2.061577e+04	0.000000e+00	0.000000e+00	9.203400e-03	2.295966e+00
1.090000e+02	4.181708e+06	3.451326e+08	3.853461e-01	2.555223e+07	4.646342e+06	3.013204e+08	3.738100e-01	-2.471047e+07	-2.125539e+04	0.000000e+00	0.000000e+00	9.103400e-03	2.295813e+00
1.100000e+02	4.183113e+06	3.504338e+08	3.913964e-01	2.520379e+07	4.647903e+06	3.059517e+08	3.796830e-01	-2.473954e+07	-2.190845e+04	0.000000e+00	0.000000e+00	9.003400e-03	2.295705e+00
1.110000e+02	4.183719e+06	3.557391e+08	3.973794e-01	2.485207e+07	4.648577e+06	3.105849e+08	3.854887e-01	-2.475209e+07	-2.257464e+04	0.000000e+00	0.000000e+00	8.903400e-03	2.295639e+00
1.120000e+02	4.183591e+06	3.610459e+08	4.032951e-01	2.449846e+07	4.648435e+06	3.152179e+08	3.912270e-01	-2.474945e+07	-2.325367e+04	0.000000e+00	0.000000e+00	8.803400e-03	2.295610e+00
1.130000e+02	4.182788e+06	3.663521e+08	4.091436e-01	2.414416e+07	4.647543e+06	3.198486e+08	3.968982e-01	-2.473283e+07	-2.394526e+04	0.000000e+00	0.000000e+00	8.703400e-03	2.295616e+00
1.140000e+02	4.181363e+06	3.716553e+08	4.149249e-01	2.379019e+07	4.645959e+06	3.244754e+08	4.025022e-01	-2.470334e+07	-2.464914e+04	0.000000e+00	0.000000e+00	8.603400e-03	2.295654e+00
1.150000e+02	4.179363e+06	3.769537e+08	4.206388e-01	2.343745e+07	4.643736e+06	3.290963e+08	4.080392e-01	-2.466201e+07	-2.536504e+04	0.000000e+00	0.000000e+00	8.503400e-03	2.295722e+00
1.160000e+02	4.176832e+06	3.822453e+08	4.262854e-01	2.308667e+07	4.640925e+06	3.337100e+08	4.135091e-01	-2.460978e+07	-2.609272e+04	0.000000e+00	0.000000e+00	8.403400e-03	2.295817e+00
1.170000e+02	4.173811e+06	3.875286e+08	4.318648e-01	2.273848e+07	4.637567e+06	3.383150e+08	4.189119e-01	-2.454753e+07	-2.683195e+04	0.000000e+00	0.000000e+00	8.303400e-03	2.295937e+00
1.180000e+02	4.170334e+06	3.928019e+08	4.373768e-01	2.239344e+07	4.633705e+06	3.429099e+08	4.242479e-01	-2.447604e+07	-2.758247e+04	0.000000e+00	0.000000e+00	8.203400e-03	2.296080e+00
1.190000e+02	4.166436e+06	3.980638e+08	4.428215e-01	2.205196e+07	4.629373e+06	3.474936e+08	4.295169e-01	-2.439605e+07	-2.834408e+04	0.000000e+00	0.000000e+00	8.103400e-03	2.296246e+00
1.200000e+02	4.162145e+06	4.033131e+08	4.481988e-01	2.171444e+07	4.624605e+06	3.520649e+08	4.347190e-01	-2.430822e+07	-2.911656e+04	0.000000e+00	0.000000e+00	8.003400e-03	2.296432e+00
1.210000e+02	4.157488e+06	4.085483e+08	4.535088e-01	2.138115e+07	4.619431e+06	3.566227e+08	4.398542e-01	-2.421318e+07	-2.989968e+04	0.000000e+00	0.000000e+00	7.903400e-03	2.296637e+00
