143.866930	6.984727e+05	1.892706e+08	3.648717e-02	-2.346388e+05	7.760808e+05	1.391257e+08	2.980048e-02	-3.821397e+04	-1.028268e+04	1.100000e-06	5.817844e+00	1.148154e-22	6.838611e+00
150.705540	6.968049e+05	1.890863e+08	3.636459e-02	-2.371305e+05	7.742276e+05	1.389228e+08	2.968598e-02	-3.789556e+04	-1.026266e+04	1.100000e-06	5.812868e+00	1.148154e-22	6.869153e+00
157.574693	6.951393e+05	1.888994e+08	3.624180e-02	-2.396071e+05	7.723770e+05	1.387181e+08	2.957137e-02	-3.757946e+04	-1.024238e+04	1.100000e-06	5.807953e+00	1.148154e-22	6.899746e+00
164.474439	6.934759e+05	1.887099e+08	3.611881e-02	-2.420690e+05	7.705288e+05	1.385113e+08	2.945665e-02	-3.726568e+04	-1.022185e+04	1.100000e-06	5.803100e+00	1.148154e-22	6.930392e+00
171.404831	6.918148e+05	1.885179e+08	3.599563e-02	-2.445162e+05	7.686831e+05	1.383027e+08	2.934182e-02	-3.695419e+04	-1.020106e+04	1.100000e-06	5.798311e+00	1.148154e-22	6.961090e+00
178.365920	6.901560e+05	1.883234e+08	3.587225e-02	-2.469489e+05	7.668400e+05	1.380921e+08	2.922689e-02	-3.664498e+04	-1.018002e+04	1.100000e-06	5.793586e+00	1.148154e-22	6.991840e+00
185.357761	6.884994e+05	1.881263e+08	3.574869e-02	-2.493673e+05	7.649993e+05	1.378796e+08	2.911187e-02	-3.633805e+04	-1.015872e+04	1.100000e-06	5.788927e+00	1.148154e-22	7.022643e+00
192.380404	6.868450e+05	1.879266e+08	3.562493e-02	-2.517717e+05	7.631612e+05	1.376652e+08	2.899675e-02	-3.603337e+04	-1.013717e+04	1.100000e-06	5.784335e+00	1.148154e-22	7.053498e+00
199.433903	6.851930e+05	1.877244e+08	3.550100e-02	-2.541621e+05	7.613255e+05	1.374488e+08	2.888154e-02	-3.573094e+04	-1.011536e+04	1.100000e-06	5.779809e+00	1.148154e-22	7.084405e+00
206.518307	6.835432e+05	1.875197e+08	3.537689e-02	-2.565387e+05	7.594925e+05	1.372305e+08	2.876625e-02	-3.543073e+04	-1.009331e+04	1.100000e-06	5.775352e+00	1.148154e-22	7.115362e+00
213.633669	6.818957e+05	1.873124e+08	3.525260e-02	-2.589018e+05	7.576619e+05	1.370103e+08	2.865087e-02	-3.513275e+04	-1.007101e+04	1.100000e-06	5.770964e+00	1.148154e-22	7.146368e+00
220.780037	6.802506e+05	1.871025e+08	3.512815e-02	-2.612514e+05	7.558340e+05	1.367882e+08	2.853541e-02	-3.483697e+04	-1.004846e+04	1.100000e-06	5.766646e+00	1.148154e-22	7.177424e+00
227.957461	6.786077e+05	1.868902e+08	3.500352e-02	-2.635877e+05	7.540085e+05	1.365642e+08	2.841988e-02	-3.454339e+04	-1.002566e+04	1.100000e-06	5.762399e+00	1.148154e-22	7.208528e+00
235.165990	6.769671e+05	1.866753e+08	3.487874e-02	-2.659110e+05	7.521857e+05	1.363383e+08	2.830428e-02	-3.425198e+04	-1.000261e+04	1.100000e-06	5.758224e+00	1.148154e-22	7.239680e+00
