25.000000	9.348708e+05	4.067162e+07	1.049427e-02	5.852612e+05	1.038745e+06	2.325272e+07	6.666409e-03	-3.524510e+04	-2.351873e+03	1.534000e-04	7.990207e+00	1.895700e-22	1.000000e+00
26.000000	9.436955e+05	4.067683e+07	1.059469e-02	6.337813e+05	1.048551e+06	2.335459e+07	6.758816e-03	-3.641982e+04	-2.352475e+03	1.594000e-04	7.848346e+00	1.895700e-22	1.000000e+00
27.000000	9.528672e+05	4.068245e+07	1.069913e-02	6.838963e+05	1.058741e+06	2.345909e+07	6.855042e-03	-3.766990e+04	-2.353125e+03	1.654000e-04	7.705532e+00	1.895700e-22	1.000000e+00
28.000000	9.623851e+05	4.068849e+07	1.080761e-02	7.356034e+05	1.069317e+06	2.356610e+07	6.955098e-03	-3.899906e+04	-2.353825e+03	1.714000e-04	7.562121e+00	1.895700e-22	1.000000e+00
29.000000	9.722483e+05	4.069498e+07	1.092011e-02	7.889053e+05	1.080276e+06	2.367549e+07	7.058994e-03	-4.041123e+04	-2.354575e+03	1.774000e-04	7.418447e+00	1.895700e-22	1.000000e+00
30.000000	9.824562e+05	4.070192e+07	1.103665e-02	8.438108e+05	1.091618e+06	2.378712e+07	7.166739e-03	-4.191055e+04	-2.355378e+03	1.834000e-04	7.274825e+00	1.895700e-22	1.000000e+00
31.000000	9.930078e+05	4.070933e+07	1.115721e-02	9.003341e+05	1.103342e+06	2.390085e+07	7.278345e-03	-4.350139e+04	-2.356236e+03	1.894000e-04	7.131550e+00	1.895700e-22	1.000000e+00
32.000000	1.003902e+06	4.071722e+07	1.128181e-02	9.584955e+05	1.115447e+06	2.401657e+07	7.393820e-03	-4.518837e+04	-2.357150e+03	1.954000e-04	6.988897e+00	1.895700e-22	1.000000e+00
33.000000	1.015138e+06	4.072561e+07	1.141043e-02	1.018321e+06	1.127932e+06	2.413413e+07	7.513173e-03	-4.697633e+04	-2.358121e+03	2.014000e-04	6.847119e+00	1.895700e-22	1.000000e+00
34.000000	1.026716e+06	4.073451e+07	1.154308e-02	1.079841e+06	1.140795e+06	2.425341e+07	7.636414e-03	-4.887039e+04	-2.359151e+03	2.074000e-04	6.706448e+00	1.895700e-22	1.000000e+00
35.000000	1.038632e+06	4.074393e+07	1.167976e-02	1.143092e+06	1.154036e+06	2.437429e+07	7.763551e-03	-5.087590e+04	-2.360243e+03	2.134000e-04	6.567098e+00	1.895700e-22	1.000000e+00
36.000000	1.050888e+06	4.075389e+07	1.182047e-02	1.208117e+06	1.167653e+06	2.449665e+07	7.894593e-03	-5.299848e+04	-2.361397e+03	2.194000e-04	6.429262e+00	1.895700e-22	1.000000e+00
