2.092764	1.731129e+06	3.608938e+07	1.724308e-02	1.091894e+07	1.923476e+06	2.850131e+07	1.513076e-02	-5.081651e+05	-8.074197e+02	1.590841e-02	2.506896e+00	1.605021e-22	3.733635e-02
2.130101	1.770939e+06	3.609544e+07	1.764257e-02	1.147496e+07	1.967710e+06	2.858997e+07	1.552686e-02	-5.448066e+05	-7.806099e+02	1.619216e-02	2.533727e+00	1.549818e-22	3.663179e-02
2.166732	1.810659e+06	3.610167e+07	1.804139e-02	1.203472e+07	2.011844e+06	2.867515e+07	1.592242e-02	-5.826948e+05	-7.553256e+02	1.647057e-02	2.560647e+00	1.497854e-22	3.598481e-02
2.202717	1.850315e+06	3.610807e+07	1.843978e-02	1.259756e+07	2.055905e+06	2.875714e+07	1.631766e-02	-6.218130e+05	-7.314334e+02	1.674405e-02	2.587655e+00	1.448837e-22	3.539020e-02
2.238107	1.889929e+06	3.611464e+07	1.883798e-02	1.316278e+07	2.099921e+06	2.883618e+07	1.671282e-02	-6.621434e+05	-7.088151e+02	1.701302e-02	2.614752e+00	1.402511e-22	3.484333e-02
2.272951	1.929525e+06	3.612138e+07	1.923624e-02	1.372973e+07	2.143916e+06	2.891250e+07	1.710813e-02	-7.036675e+05	-6.873657e+02	1.727783e-02	2.641939e+00	1.358646e-22	3.434011e-02
2.307291	1.969123e+06	3.612829e+07	1.963476e-02	1.429776e+07	2.187914e+06	2.898630e+07	1.750379e-02	-7.463662e+05	-6.669915e+02	1.753881e-02	2.669220e+00	1.317041e-22	3.387689e-02
2.341168	2.008745e+06	3.613538e+07	2.003376e-02	1.486626e+07	2.231938e+06	2.905775e+07	1.790001e-02	-7.902199e+05	-6.476088e+02	1.779627e-02	2.696598e+00	1.277513e-22	3.345043e-02
2.374618	2.048409e+06	3.614263e+07	2.043344e-02	1.543461e+07	2.276011e+06	2.912704e+07	1.829699e-02	-8.352084e+05	-6.291426e+02	1.805050e-02	2.724076e+00	1.239903e-22	3.305778e-02
2.407676	2.088136e+06	3.615006e+07	2.083401e-02	1.600225e+07	2.320152e+06	2.919431e+07	1.869492e-02	-8.813116e+05	-6.115253e+02	1.830174e-02	2.751661e+00	1.204064e-22	3.269633e-02
2.440372	2.127944e+06	3.615766e+07	2.123563e-02	1.656860e+07	2.364382e+06	2.925969e+07	1.909398e-02	-9.285089e+05	-5.946961e+02	1.855023e-02	2.779356e+00	1.169867e-22	3.236367e-02
2.472736	2.167849e+06	3.616544e+07	2.163851e-02	1.713315e+07	2.408721e+06	2.932331e+07	1.949435e-02	-9.767802e+05	-5.786001e+02	1.879619e-02	2.807168e+00	1.137194e-22	3.205763e-02
2.504794	2.207869e+06	3.617339e+07	2.204281e-02	1.769538e+07	2.453188e+06	2.938530e+07	1.989619e-02	-1.026105e+06	-5.631876e+02	1.903983e-02	2.835101e+00	1.105939e-22	3.177623e-02
2.536570	2.248020e+06	3.618151e+07	2.244870e-02	1.825483e+07	2.497800e+06	2.944574e+07	2.029968e-02	-1.076464e+06	-5.484132e+02	1.928133e-02	2.863162e+00	1.076006e-22	3.151765e-02
2.568087	2.288317e+06	3.618981e+07	2.285634e-02	1.881104e+07	2.542574e+06	2.950473e+07	2.070496e-02	-1.127838e+06	-5.342359e+02	1.952086e-02	2.891356e+00	1.047308e-22	3.128023e-02
2.599368	2.328775e+06	3.619829e+07	2.326589e-02	1.936360e+07	2.587528e+06	2.956238e+07	2.111220e-02	-1.180207e+06	-5.206184e+02	1.975859e-02	2.919689e+00	1.019766e-22	3.106241e-02
2.630430	2.369408e+06	3.620694e+07	2.367749e-02	1.991212e+07	2.632676e+06	2.961875e+07	2.152153e-02	-1.233554e+06	-5.075263e+02	1.999467e-02	2.948167e+00	9.933068e-23	3.086278e-02
2.661293	2.410230e+06	3.621577e+07	2.409128e-02	2.045625e+07	2.678033e+06	2.967392e+07	2.193310e-02	-1.287861e+06	-4.949284e+02	2.022923e-02	2.976795e+00	9.678652e-23	3.068002e-02
2.691973	2.451254e+06	3.622477e+07	2.450741e-02	2.099567e+07	2.723615e+06	2.972796e+07	2.234704e-02	-1.343112e+06	-4.827960e+02	2.046239e-02	3.005579e+00	9.433806e-23	3.051290e-02
2.722486	2.492491e+06	3.623395e+07	2.492601e-02	2.153007e+07	2.769434e+06	2.978093e+07	2.276347e-02	-1.399290e+06	-4.711028e+02	2.069429e-02	3.034524e+00	9.197977e-23	3.036027e-02
2.752846	2.533954e+06	3.624331e+07	2.534719e-02	2.205920e+07	2.815504e+06	2.983290e+07	2.318252e-02	-1.456381e+06	-4.598246e+02	2.092503e-02	3.063636e+00	8.970658e-23	3.022108e-02
2.783067	2.575654e+06	3.625284e+07	2.577108e-02	2.258282e+07	2.861837e+06	2.988391e+07	2.360432e-02	-1.514371e+06	-4.489391e+02	2.115471e-02	3.092919e+00	8.751382e-23	3.009434e-02
2.813161	2.617601e+06	3.626254e+07	2.619779e-02	2.310073e+07	2.908445e+06	2.993401e+07	2.402896e-02	-1.573248e+06	-4.384258e+02	2.138343e-02	3.122379e+00	8.539717e-23	2.997910e-02
2.843141	2.659805e+06	3.627242e+07	2.662743e-02	2.361274e+07	2.955339e+06	2.998326e+07	2.445655e-02	-1.633000e+06	-4.282655e+02	2.161127e-02	3.152019e+00	8.335268e-23	2.987452e-02
2.873015	2.702276e+06	3.628248e+07	2.706010e-02	2.411872e+07	3.002529e+06	3.003169e+07	2.488721e-02	-1.693616e+06	-4.184408e+02	2.183831e-02	3.181845e+00	8.137668e-23	2.977976e-02
2.902795	2.745023e+06	3.629271e+07	2.749589e-02	2.461855e+07	3.050025e+06	3.007935e+07	2.532101e-02	-1.755088e+06	-4.089352e+02	2.206464e-02	3.211860e+00	7.946577e-23	2.969408e-02
2.932489	2.788054e+06	3.630311e+07	2.793491e-02	2.511211e+07	3.097837e+06	3.012627e+07	2.575806e-02	-1.817406e+06	-3.997336e+02	2.229032e-02	3.242067e+00	7.761680e-23	2.961676e-02
2.962106	2.831376e+06	3.631369e+07	2.837724e-02	2.559936e+07	3.145974e+06	3.017249e+07	2.619843e-02	-1.880564e+06	-3.908220e+02	2.251540e-02	3.272471e+00	7.582685e-23	2.954713e-02
2.991653	2.874998e+06	3.632444e+07	2.882295e-02	2.608023e+07	3.194442e+06	3.021803e+07	2.664221e-02	-1.944556e+06	-3.821872e+02	2.273996e-02	3.303075e+00	7.409319e-23	2.948458e-02
3.021137	2.918926e+06	3.633536e+07	2.927213e-02	2.655470e+07	3.243251e+06	3.026293e+07	2.708948e-02	-2.009377e+06	-3.738169e+02	2.296404e-02	3.333882e+00	7.241330e-23	2.942852e-02
3.050566	2.963166e+06	3.634645e+07	2.972485e-02	2.702276e+07	3.292407e+06	3.030722e+07	2.754030e-02	-2.075023e+06	-3.656997e+02	2.318770e-02	3.364894e+00	7.078481e-23	2.937840e-02
3.079944	3.007725e+06	3.635771e+07	3.018117e-02	2.748444e+07	3.341917e+06	3.035092e+07	2.799475e-02	-2.141493e+06	-3.578248e+02	2.341098e-02	3.396114e+00	6.920551e-23	2.933372e-02
3.109278	3.052607e+06	3.636914e+07	3.064116e-02	2.793975e+07	3.391786e+06	3.039406e+07	2.845288e-02	-2.208783e+06	-3.501823e+02	2.363391e-02	3.427545e+00	6.767333e-23	2.929400e-02
3.138572	3.097819e+06	3.638073e+07	3.110489e-02	2.838875e+07	3.442021e+06	3.043665e+07	2.891475e-02	-2.276895e+06	-3.427627e+02	2.385655e-02	3.459187e+00	6.618633e-23	2.925881e-02
3.167831	3.143364e+06	3.639250e+07	3.157239e-02	2.883150e+07	3.492626e+06	3.047873e+07	2.938042e-02	-2.345828e+06	-3.355571e+02	2.407891e-02	3.491044e+00	6.474268e-23	2.922774e-02
3.197059	3.189246e+06	3.640443e+07	3.204373e-02	2.926808e+07	3.543607e+06	3.052030e+07	2.984994e-02	-2.415583e+06	-3.285573e+02	2.430105e-02	3.523115e+00	6.334069e-23	2.920040e-02
3.226259	3.235470e+06	3.641652e+07	3.251895e-02	2.969856e+07	3.594967e+06	3.056140e+07	3.032335e-02	-2.486164e+06	-3.217552e+02	2.452297e-02	3.555404e+00	6.197873e-23	2.917644e-02
3.255435	3.282039e+06	3.642878e+07	3.299809e-02	3.012307e+07	3.646710e+06	3.060204e+07	3.080070e-02	-2.557572e+06	-3.151435e+02	2.474471e-02	3.587910e+00	6.065528e-23	2.915554e-02
3.284591	3.328956e+06	3.644120e+07	3.348120e-02	3.054169e+07	3.698840e+06	3.064222e+07	3.128203e-02	-2.629812e+06	-3.087151e+02	2.496629e-02	3.620634e+00	5.936891e-23	2.913740e-02
3.313728	3.376224e+06	3.645378e+07	3.396831e-02	3.095455e+07	3.751360e+06	3.068198e+07	3.176737e-02	-2.702889e+06	-3.024635e+02	2.518774e-02	3.653578e+00	5.811826e-23	2.912174e-02
3.342850	3.423846e+06	3.646652e+07	3.445946e-02	3.136177e+07	3.804273e+06	3.072133e+07	3.225676e-02	-2.776808e+06	-2.963822e+02	2.540906e-02	3.686741e+00	5.690203e-23	2.910831e-02
3.371958	3.471823e+06	3.647942e+07	3.495468e-02	3.176348e+07	3.857581e+06	3.076027e+07	3.275023e-02	-2.851575e+06	-2.904653e+02	2.563028e-02	3.720124e+00	5.571901e-23	2.909687e-02
3.401055	3.520158e+06	3.649248e+07	3.545399e-02	3.215981e+07	3.911287e+06	3.079882e+07	3.324780e-02	-2.927196e+06	-2.847070e+02	2.585142e-02	3.753726e+00	5.456803e-23	2.908721e-02
3.430143	3.568852e+06	3.650569e+07	3.595743e-02	3.255091e+07	3.965391e+06	3.083701e+07	3.374950e-02	-3.003679e+06	-2.820963e+02	2.607248e-02	3.787549e+00	5.344800e-23	2.907845e-02
3.459221	3.617906e+06	3.651906e+07	3.646499e-02	3.293693e+07	4.019896e+06	3.087482e+07	3.425535e-02	-3.081030e+06	-2.835905e+02	2.629348e-02	3.781028e+00	5.291955e-23	2.907167e-02
3.488293	3.667321e+06	3.653259e+07	3.697672e-02	3.331798e+07	4.074802e+06	3.091229e+07	3.476536e-02	-3.159258e+06	-2.850868e+02	2.651442e-02	3.720631e+00	5.316091e-23	2.906619e-02
3.517359	3.717100e+06	3.654626e+07	3.749264e-02	3.369423e+07	4.130111e+06	3.094942e+07	3.527957e-02	-3.238372e+06	-2.865853e+02	2.673533e-02	3.661688e+00	5.340185e-23	2.906185e-02
3.546421	3.767242e+06	3.656009e+07	3.801276e-02	3.406582e+07	4.185824e+06	3.098622e+07	3.579799e-02	-3.318381e+06	-2.880860e+02	2.695620e-02	3.604150e+00	5.364238e-23	2.905849e-02
3.575479	3.817748e+06	3.657406e+07	3.853710e-02	3.443289e+07	4.241943e+06	3.102270e+07	3.632064e-02	-3.399295e+06	-2.895890e+02	2.717704e-02	3.547973e+00	5.388251e-23	2.905598e-02
3.604535	3.868620e+06	3.658819e+07	3.906567e-02	3.479561e+07	4.298466e+06	3.105888e+07	3.684753e-02	-3.481124e+06	-2.910943e+02	2.739787e-02	3.493112e+00	5.412223e-23	2.905422e-02
3.633589	3.919856e+06	3.660246e+07	3.959848e-02	3.515410e+07	4.355396e+06	3.109475e+07	3.737867e-02	-3.563876e+06	-2.926019e+02	2.761868e-02	3.439526e+00	5.436157e-23	2.905310e-02
3.662642	3.971458e+06	3.661688e+07	4.013555e-02	3.550852e+07	4.412731e+06	3.113034e+07	3.791407e-02	-3.647563e+06	-2.941119e+02	2.783948e-02	3.387176e+00	5.460050e-23	2.905255e-02
3.691695	4.023425e+06	3.663144e+07	4.067689e-02	3.585900e+07	4.470473e+06	3.116564e+07	3.845374e-02	-3.732195e+06	-2.956242e+02	2.806028e-02	3.336024e+00	5.483905e-23	2.905247e-02
3.720747	4.075758e+06	3.664615e+07	4.122250e-02	3.620570e+07	4.528620e+06	3.120068e+07	3.899770e-02	-3.817782e+06	-2.971389e+02	2.828108e-02	3.286033e+00	5.507721e-23	2.905280e-02
3.749800	4.128456e+06	3.666100e+07	4.177240e-02	3.654873e+07	4.587173e+06	3.123544e+07	3.954594e-02	-3.904336e+06	-2.986560e+02	2.850188e-02	3.237168e+00	5.531498e-23	2.905348e-02
3.778854	4.181519e+06	3.667600e+07	4.232658e-02	3.688824e+07	4.646132e+06	3.126996e+07	4.009848e-02	-3.991866e+06	-3.001754e+02	2.872269e-02	3.189396e+00	5.555236e-23	2.905445e-02
3.807908	4.234946e+06	3.669113e+07	4.288506e-02	3.722437e+07	4.705496e+06	3.130422e+07	4.065532e-02	-4.080385e+06	-3.016973e+02	2.894350e-02	3.142684e+00	5.578935e-23	2.905568e-02
3.836964	4.288738e+06	3.670641e+07	4.344784e-02	3.755723e+07	4.765265e+06	3.133825e+07	4.121647e-02	-4.169904e+06	-3.032217e+02	2.916433e-02	3.097002e+00	5.602595e-23	2.905711e-02
3.866021	4.342893e+06	3.672182e+07	4.401493e-02	3.788695e+07	4.825437e+06	3.137203e+07	4.178192e-02	-4.260433e+06	-3.047484e+02	2.938516e-02	3.052319e+00	5.626217e-23	2.905872e-02
3.895080	4.397412e+06	3.673737e+07	4.458633e-02	3.821365e+07	4.886013e+06	3.140560e+07	4.235170e-02	-4.351983e+06	-3.062776e+02	2.960601e-02	3.008608e+00	5.649799e-23	2.906046e-02
3.924140	4.452293e+06	3.675306e+07	4.516204e-02	3.853746e+07	4.946992e+06	3.143894e+07	4.292578e-02	-4.444567e+06	-3.078092e+02	2.982687e-02	2.965840e+00	5.673342e-23	2.906232e-02
3.953202	4.507536e+06	3.676889e+07	4.574206e-02	3.885848e+07	5.008373e+06	3.147207e+07	4.350419e-02	-4.538195e+06	-3.093433e+02	3.004774e-02	2.923989e+00	5.696847e-23	2.906427e-02
3.982267	4.563140e+06	3.678485e+07	4.632641e-02	3.917682e+07	5.070155e+06	3.150500e+07	4.408692e-02	-4.632879e+06	-3.108798e+02	3.026863e-02	2.883029e+00	5.720311e-23	2.906630e-02
4.011333	4.619104e+06	3.680095e+07	4.691507e-02	3.949260e+07	5.132338e+06	3.153772e+07	4.467398e-02	-4.728630e+06	-3.124188e+02	3.048953e-02	2.842935e+00	5.743737e-23	2.906838e-02
4.040401	4.675428e+06	3.681718e+07	4.750806e-02	3.980591e+07	5.194920e+06	3.157025e+07	4.526536e-02	-4.825460e+06	-3.139603e+02	3.071045e-02	2.803683e+00	5.767123e-23	2.907050e-02
4.069472	4.732110e+06	3.683354e+07	4.810538e-02	4.011686e+07	5.257900e+06	3.160260e+07	4.586107e-02	-4.923379e+06	-3.155042e+02	3.093139e-02	2.765251e+00	5.790469e-23	2.907265e-02
4.098545	4.789151e+06	3.685004e+07	4.870702e-02	4.042554e+07	5.321278e+06	3.163476e+07	4.646111e-02	-5.022399e+06	-3.170507e+02	3.115234e-02	2.727615e+00	5.813775e-23	2.907483e-02
4.127619	4.846548e+06	3.686667e+07	4.931298e-02	4.073204e+07	5.385053e+06	3.166675e+07	4.706549e-02	-5.122532e+06	-3.185996e+02	3.137331e-02	2.690756e+00	5.837042e-23	2.907702e-02
4.156696	4.904302e+06	3.688343e+07	4.992328e-02	4.103646e+07	5.449224e+06	3.169856e+07	4.767419e-02	-5.223789e+06	-3.201510e+02	3.159429e-02	2.654650e+00	5.860268e-23	2.907922e-02
4.185776	4.962411e+06	3.690032e+07	5.053791e-02	4.133887e+07	5.513790e+06	3.173021e+07	4.828723e-02	-5.326180e+06	-3.217049e+02	3.181529e-02	2.619279e+00	5.883454e-23	2.908142e-02
4.214857	5.020874e+06	3.691734e+07	5.115687e-02	4.163936e+07	5.578749e+06	3.176170e+07	4.890460e-02	-5.429717e+06	-3.232613e+02	3.203631e-02	2.584623e+00	5.906599e-23	2.908363e-02
4.243941	5.079690e+06	3.693449e+07	5.178016e-02	4.193801e+07	5.644100e+06	3.179304e+07	4.952630e-02	-5.534411e+06	-3.248203e+02	3.225735e-02	2.550664e+00	5.929705e-23	2.908584e-02
4.273027	5.138859e+06	3.695176e+07	5.240779e-02	4.223489e+07	5.709844e+06	3.182423e+07	5.015234e-02	-5.640273e+06	-3.263818e+02	3.247840e-02	2.517382e+00	5.952769e-23	2.908805e-02
4.302115	5.198380e+06	3.696917e+07	5.303975e-02	4.253008e+07	5.775978e+06	3.185528e+07	5.078272e-02	-5.747315e+06	-3.279458e+02	3.269947e-02	2.484760e+00	5.975793e-23	2.909027e-02
4.331205	5.258251e+06	3.698671e+07	5.367604e-02	4.282365e+07	5.842501e+06	3.188618e+07	5.141744e-02	-5.855546e+06	-3.295123e+02	3.292056e-02	2.452781e+00	5.998776e-23	2.909248e-02
4.360297	5.318472e+06	3.700437e+07	5.431668e-02	4.311566e+07	5.909413e+06	3.191695e+07	5.205649e-02	-5.964978e+06	-3.310815e+02	3.314166e-02	2.421429e+00	6.021718e-23	2.909469e-02
4.389392	5.379041e+06	3.702216e+07	5.496165e-02	4.340617e+07	5.976712e+06	3.194760e+07	5.269988e-02	-6.075622e+06	-3.326532e+02	3.336278e-02	2.390688e+00	6.044619e-23	2.909691e-02
4.418489	5.439958e+06	3.704007e+07	5.561096e-02	4.369525e+07	6.044398e+06	3.197812e+07	5.334762e-02	-6.187489e+06	-3.342275e+02	3.358392e-02	2.360541e+00	6.067478e-23	2.909914e-02
4.447588	5.501222e+06	3.705812e+07	5.626460e-02	4.398296e+07	6.112469e+06	3.200851e+07	5.399969e-02	-6.300588e+06	-3.358044e+02	3.380507e-02	2.330975e+00	6.090297e-23	2.910137e-02
4.476689	5.562831e+06	3.707629e+07	5.692259e-02	4.426935e+07	6.180924e+06	3.203880e+07	5.465610e-02	-6.414931e+06	-3.373839e+02	3.402624e-02	2.301974e+00	6.113074e-23	2.910361e-02
4.505793	5.624786e+06	3.709458e+07	5.758492e-02	4.455447e+07	6.249762e+06	3.206897e+07	5.531686e-02	-6.530529e+06	-3.389661e+02	3.424743e-02	2.273524e+00	6.135810e-23	2.910587e-02
4.534899	5.687084e+06	3.711300e+07	5.825160e-02	4.483837e+07	6.318982e+06	3.209903e+07	5.598196e-02	-6.647391e+06	-3.405509e+02	3.446863e-02	2.245612e+00	6.158505e-23	2.910815e-02
4.564007	5.749725e+06	3.713155e+07	5.892262e-02	4.512111e+07	6.388583e+06	3.212899e+07	5.665141e-02	-6.765528e+06	-3.421383e+02	3.468985e-02	2.218223e+00	6.181158e-23	2.911045e-02
4.593118	5.812707e+06	3.715022e+07	5.959799e-02	4.540273e+07	6.458564e+06	3.215886e+07	5.732521e-02	-6.884951e+06	-3.437285e+02	3.491109e-02	2.191347e+00	6.203769e-23	2.911277e-02
4.622230	5.876031e+06	3.716901e+07	6.027770e-02	4.568328e+07	6.528923e+06	3.218863e+07	5.800335e-02	-7.005670e+06	-3.453213e+02	3.513235e-02	2.164969e+00	6.226339e-23	2.911511e-02
4.651345	5.939695e+06	3.718793e+07	6.096176e-02	4.596279e+07	6.599661e+06	3.221830e+07	5.868584e-02	-7.127695e+06	-3.469169e+02	3.535363e-02	2.139077e+00	6.248867e-23	2.911749e-02
4.680463	6.003697e+06	3.720698e+07	6.165018e-02	4.624130e+07	6.670775e+06	3.224789e+07	5.937269e-02	-7.251036e+06	-3.485151e+02	3.557492e-02	2.113661e+00	6.271354e-23	2.911990e-02
4.709583	6.068038e+06	3.722615e+07	6.234295e-02	4.651886e+07	6.742265e+06	3.227740e+07	6.006389e-02	-7.375703e+06	-3.501162e+02	3.579623e-02	2.088708e+00	6.293799e-23	2.912235e-02
4.738705	6.132716e+06	3.724544e+07	6.304007e-02	4.679551e+07	6.814129e+06	3.230683e+07	6.075944e-02	-7.501707e+06	-3.517200e+02	3.601756e-02	2.064208e+00	6.316203e-23	2.912483e-02
4.767830	6.197730e+06	3.726485e+07	6.374155e-02	4.707127e+07	6.886366e+06	3.233618e+07	6.145935e-02	-7.629057e+06	-3.533266e+02	3.623891e-02	2.040149e+00	6.338564e-23	2.912736e-02
4.796957	6.263079e+06	3.728439e+07	6.444739e-02	4.734618e+07	6.958977e+06	3.236546e+07	6.216362e-02	-7.757764e+06	-3.549360e+02	3.646028e-02	2.016521e+00	6.360884e-23	2.912994e-02
4.826087	6.328762e+06	3.730406e+07	6.515759e-02	4.762027e+07	7.031958e+06	3.239468e+07	6.287225e-02	-7.887836e+06	-3.565483e+02	3.668166e-02	1.993314e+00	6.383163e-23	2.913256e-02
4.855220	6.394779e+06	3.732385e+07	6.587216e-02	4.789358e+07	7.105310e+06	3.242382e+07	6.358524e-02	-8.019285e+06	-3.581634e+02	3.690307e-02	1.970519e+00	6.405399e-23	2.913523e-02
4.884355	6.461128e+06	3.734376e+07	6.659109e-02	4.816613e+07	7.179031e+06	3.245291e+07	6.430260e-02	-8.152120e+06	-3.597814e+02	3.712450e-02	1.948125e+00	6.427594e-23	2.913796e-02
4.913493	6.527809e+06	3.736379e+07	6.731439e-02	4.843795e+07	7.253121e+06	3.248193e+07	6.502433e-02	-8.286351e+06	-3.614023e+02	3.734595e-02	1.926123e+00	6.449748e-23	2.914074e-02
4.942634	6.594820e+06	3.738395e+07	6.804206e-02	4.870906e+07	7.327577e+06	3.251090e+07	6.575042e-02	-8.421986e+06	-3.630262e+02	3.756742e-02	1.904504e+00	6.471860e-23	2.914358e-02
4.971777	6.662160e+06	3.740423e+07	6.877411e-02	4.897949e+07	7.402400e+06	3.253982e+07	6.648089e-02	-8.559037e+06	-3.646530e+02	3.778891e-02	1.883260e+00	6.493930e-23	2.914648e-02
5.000924	6.729830e+06	3.742463e+07	6.951053e-02	4.924927e+07	7.477588e+06	3.256869e+07	6.721574e-02	-8.697512e+06	-3.662827e+02	3.801042e-02	1.862381e+00	6.515958e-23	2.914945e-02
5.030073	6.797827e+06	3.744516e+07	7.025133e-02	4.951842e+07	7.553141e+06	3.259752e+07	6.795496e-02	-8.837421e+06	-3.679155e+02	3.823196e-02	1.841860e+00	6.537946e-23	2.915248e-02
5.059226	6.866150e+06	3.746581e+07	7.099652e-02	4.978695e+07	7.629056e+06	3.262630e+07	6.869857e-02	-8.978774e+06	-3.695513e+02	3.845352e-02	1.821689e+00	6.559891e-23	2.915557e-02
5.088381	6.934800e+06	3.748659e+07	7.174609e-02	5.005490e+07	7.705333e+06	3.265504e+07	6.944656e-02	-9.121580e+06	-3.711901e+02	3.867510e-02	1.801859e+00	6.581796e-23	2.915874e-02
5.117540	7.003775e+06	3.750749e+07	7.250005e-02	5.032227e+07	7.781972e+06	3.268374e+07	7.019894e-02	-9.265848e+06	-3.728321e+02	3.889670e-02	1.782363e+00	6.603658e-23	2.916198e-02
5.146702	7.073073e+06	3.752851e+07	7.325840e-02	5.058910e+07	7.858970e+06	3.271241e+07	7.095570e-02	-9.411588e+06	-3.744771e+02	3.911834e-02	1.763194e+00	6.625480e-23	2.916529e-02
5.175867	7.142695e+06	3.754965e+07	7.402115e-02	5.085538e+07	7.936328e+06	3.274105e+07	7.171687e-02	-9.558810e+06	-3.761253e+02	3.933999e-02	1.744344e+00	6.647260e-23	2.916867e-02
5.205036	7.212639e+06	3.757092e+07	7.478830e-02	5.112116e+07	8.014044e+06	3.276966e+07	7.248243e-02	-9.707522e+06	-3.777766e+02	3.956167e-02	1.725806e+00	6.668999e-23	2.917214e-02
