4.700000e+00	2.276661e+01	-inf	2.276661e+01
4.710000e+00	2.275392e+01	-inf	2.275392e+01
4.720000e+00	2.274124e+01	-inf	2.274124e+01
4.730000e+00	2.272857e+01	-inf	2.272857e+01
4.740000e+00	2.271590e+01	-inf	2.271590e+01
4.750000e+00	2.270324e+01	-inf	2.270324e+01
4.760000e+00	2.269058e+01	-inf	2.269058e+01
4.770000e+00	2.267792e+01	-inf	2.267792e+01
4.780000e+00	2.266527e+01	-inf	2.266527e+01
4.790000e+00	2.265262e+01	-inf	2.265262e+01
4.800000e+00	2.263998e+01	-inf	2.263998e+01
4.810000e+00	2.262734e+01	-inf	2.262734e+01
4.820000e+00	2.261471e+01	-inf	2.261471e+01
4.830000e+00	2.260208e+01	-inf	2.260208e+01
4.840000e+00	2.258945e+01	-inf	2.258945e+01
4.850000e+00	2.257683e+01	-inf	2.257683e+01
4.860000e+00	2.256421e+01	-inf	2.256421e+01
4.870000e+00	2.255159e+01	-inf	2.255159e+01
4.880000e+00	2.253898e+01	-inf	2.253898e+01
4.890000e+00	2.252637e+01	-inf	2.252637e+01
4.900000e+00	2.251377e+01	-inf	2.251377e+01
4.910000e+00	2.250117e+01	-inf	2.250117e+01
4.920000e+00	2.248857e+01	-inf	2.248857e+01
4.930000e+00	2.247597e+01	-inf	2.247597e+01
4.940000e+00	2.246338e+01	-inf	2.246338e+01
4.950000e+00	2.245078e+01	-inf	2.245078e+01
4.960000e+00	2.243820e+01	-inf	2.243820e+01
4.970000e+00	2.242562e+01	-inf	2.242562e+01
4.980000e+00	2.242820e+01	-inf	2.242820e+01
4.990000e+00	2.243079e+01	-inf	2.243079e+01
